RT @zowieitsmaui: 🇺🇸🇺🇸NH Republican Governor Sununu breaks with Trump! He establishes Vote By Mail!! 2020- very safe - very perfect - no ch…,positive,0.850438
RT @IminHisbook: Reagan &amp; W were openly Christian. Clinton idolized himself &amp; who knows what Barry bowed to. But this man is not too proud…,neutral,0
"RT @VazquezMuniz: ""They found when someone is walking, running, or cycling, a vacuum or a slipstream is created, which could cause respirat…",negative,-0.508682
"RT @IAF_MCC: #HarKaamDeshKeNaam :
IAF continues to be ready 24 x 7 to undertake any task for complementing the efforts of the Govt of India…",positive,0.284587
"Ex-GOP Group ""The Lincoln Project"" Endorses Biden, Launches Brutal Ad Hitting Trump For Golfing During Pandemic  https://t.co/TKTiBh25dQ",negative,-0.717587
"RT @tolaitan41: Nigeria is really blessed, best minds and talents. Presently, country with the highest rate of recovery from covid-19 in Af…",positive,0.982203
"RT @DeadlineWH: ""As the fight against coronavirus hits a make or break moment in the United States with the nationwide apex potentially jus…",negative,-0.523776
"RT @aswadshiraz: Unfortunately COVID-19 has hit us all in devastating manner, be it humans or animals. Although we cannot deny that most of…",negative,-0.739326
RT @DesignationSix: George W. Bush cost us our homes and now Trump is costing us our lives. When will America stop voting for piece of shit…,negative,-0.966865
"RT @GampaSD: Sri Adi Shankaracharya, within 32 years he established 10s of mathas that produced 100s of jagadgurus, wrote many stotras for…",neutral,0
"@LeonydusJohnson Timeline NY - March 22 

As the number of COVID-19 cases balloons in New York, which has emerged as the epicenter of new coronavirus pandemic, Gov. Cuomo has ordered all non-essential retailers &amp;  businesses to close

The order is effective March 22

https://t.co/LZGEY6RREn

4/4",negative,-0.66429
"RT @SnapCare_: Education, fun, exercise, and info: Resources to help you through the COVID-19 lockdown. Includes Playmobil characters expla…",positive,0.900251
"RT @ArvindKejriwal: PM has taken correct decision to extend lockdown. Today, India’s position is better than many developed countries becau…",negative,-0.355792
RT @DesignationSix: George W. Bush cost us our homes and now Trump is costing us our lives. When will America stop voting for piece of shit…,negative,-0.966865
RT @bababanaras: Pak Army shot down its own Made In China #Yuan1000 drone in Chirikot to satisfy people of Pakistan and dumb Pakis are cele…,negative,-0.887256
RT @seanhannity: BIZARRE WARNING: WHO Boss Warns Trump of ‘More Body Bags’ After He Threatened to Defund Agency https://t.co/43jLCjxRq7,negative,-0.890456
"@elenadreams2 Can you be specific and tell us how President Trump is dangerous.  Before the virus crippled the world, the USA was doing better than it has been in years thanks to Trump.  Do you wish to have America as it is destroyed?  I'll wait for you to tell me how Trump is dangerous.",negative,-0.707148
RT @GrahamLedger: Beautiful example of an outrageous attack on the president exposing the political motivation behind this entire Wuhan Cor…,positive,0.665137
"@kylegriffin1 Trump 2020:
A Different Kind of Death",negative,-0.911995
"RT @juliakite: OK, I see today’s hysteria is, “New York City is throwing dead COVID-19 patients in mass graves you can see from space,” so…",negative,-0.416941
RT @sihamese: the first thing i do when i wake up everyday now is check up on these newborn babies from Thailand who are all wearing mini f…,positive,0.443998
"RT @hrenee80: They want to blame the virus, but not China. 
Blame the gun, but not the person who pulls the trigger. 
Blame Trump, but not…",negative,-0.974471
"Guys Ab India nahi rukega kyunki @UPIChalega. Avoid using cash, Pay Digital With UPI with @NPCI_BHIM.
 Watch the @UPIChalega video here: https://t.co/cDRDPbnaGb""",neutral,0
RT @bababanaras: Pak Army shot down its own Made In China #Yuan1000 drone in Chirikot to satisfy people of Pakistan and dumb Pakis are cele…,negative,-0.887256
Sure Chuck but with voter ids right I’m sure you don’t want cheaters,negative,-0.655092
"RT @justmeselnan: Please if any vaccine for COVID-19 is brought from China, let it be tested on our National Assembly members. 
They are ou…",negative,-0.673748
RT @DonaldJTrumpJr: It’s amazing what can happen. When the deep state bureaucrats aren’t the ones in charge anymore. We need more @RichardG…,negative,-0.608531
RT @DearAuntCrabby: Trump's shameful Covid timeline. Share his shame! https://t.co/UUaEFFgfYt,negative,-0.919035
RT @haqsmusings: #TablighiJamaat member commits suicide at #Maharashtra hospital in #India after testing positive for #COVIDー19. #coronavir…,neutral,0
"RT @ddwiese: “Prop.”
“Uncle Tom.”
“Houseboy.”

That’s what Democrats call the Surgeon General, and other black members of the Trump adminis…",negative,-0.558289
"RT @AhmadAkram499: Human rights abuses in the Jammu and Kashmir state is an ongoing issue. The abuses range from mass killings, enforced di…",negative,-0.963356
"RT @mara_fiji: ""1st"" world countries: surprised by how well Pacific islands are handling the COVID-19 crisis
Pacific countries: I'm sorry,…",negative,-0.277581
"RT @SmashingAmps: Will you take the #COVIDー19 vaccine with an RFID chip added if it’s mandatory,&amp; would it influence your decision if the G…",positive,0.681522
"RT @TeaPainUSA: GOP ""metrics"":

George W. Bush, 2996 deaths: ""Bush kept us safe!""

Trump, 15,000+ deaths: ""Trump keeps us safe!""

Barack Ob…",negative,-0.915632
RT @CREWcrew: Everyone who was concerned about the cost of President Obama's travel will be very interested to learn that the Trump family…,positive,0.432112
RT @KazmacKScot: I see California has declared independence from Trump's mad USA. Are you paying attention Scotland?,negative,-0.674643
"RT @Almondreaux7: Nah, we don’t stick around this long..",negative,-0.65408
"RT @acgrayling: The countries with the worst Covid-19 figures: US and UK. Why? They have the worst leaders. Trump, Johnson: shallow narciss…",negative,-0.994881
RT @DavidCornDC: Trump’s America.,neutral,0
RT @ClayTravis: Remember when the media ridiculed Donald Trump for saying he thought New York was going to have plenty of ventilators? He w…,negative,-0.810688
RT @david_darmofal: .@SenKamalaHarris led her colleagues today in pushing to protect vulnerable children &amp; families suffering from abuse &amp;…,negative,-0.888505
RT @AndrewYang: Goddamn this shit is infuriating.  Gary Locke is as American as the day is long. Trump rewriting history as if he effective…,negative,-0.980036
RT @RobAnderson2018: We had the honor of being able to transport and hand-deliver PPE to healthcare workers and First Responders in Louisia…,positive,0.376224
#Jammu &amp; #Kashmir Government today released Rs 27 crores under State Disaster Response Fund (SDRF) for sustenance of relief &amp; response operation for COVID-19 in the state.,neutral,0
RT @PalmerReport: Donald Trump is the one bringing death to America.,negative,-0.860835
"RT @ASlavitt: In 2016 Obama created regulations based on years of study to limit the use of anti-psychotics, improve infection control &amp; in…",neutral,0
"RT @ArvindKejriwal: PM has taken correct decision to extend lockdown. Today, India’s position is better than many developed countries becau…",negative,-0.355792
"RT @marklevinshow: Mark Levin: the first to ring the alarm on the Obama administration’s surveillance against Donald Trump
https://t.co/l7g…",neutral,0
RT @no2phase1: @sulaviedilejo @WestCoastBernie @Elle_Loves_ @FlyThaiMMA NY just passed a rule allowing them to remove candidates from the b…,neutral,0
"RT @kylegriffin1: Last fiscal year, the Trump family took more trips that required Secret Service protection than the Obama family took in…",positive,0.460952
"RT @MutilatedDreams: Ever wondered why all tasks given by the supreme leader involves ""Balcony"", because in this so called new India, there…",negative,-0.509873
"To earn the vote of millions of Americans @JoeBiden can commit to rebuilding the economy with the #GreenNewDeal , and reach out to the @sunrisemvmt responding publicly point by point to their thoughtful strategic policy letter.",positive,0.468601
"RT @paulsperry_: To leverage China to PERMANENTLY ban its wild animal wet markets, Trump &amp; Senate must find a way to reverse China's entry…",negative,-0.228074
RT @forfortynine: @Solmemes1 is  this democrat run county or state . Trump may have let the governor's  make these calls so people can see…,neutral,0
@Nvntr Hydroxychloroquine is a synthetic derivative of a compound called quinine.,neutral,0
"No where in the slums, the food provided by Govt is enough.
Provide adequate ration.
Provide nutrition.
India must not remain half -fed.
#FeedIndia_FightCovid",neutral,0
"RT @michaelvalsi: The real number will be very low when the public learns they were
(are) counting all hospital deaths as CCV19 virus death…",negative,-0.93732
that's my man!!!,positive,0.476629
RT @BreeNewsome: whyyyyyyyyyyy do we accept such a lower quality of life in this country in exchange for nothing but slogans &amp; confetti,negative,-0.536363
"RT @TheRickWilson: Ex-GOP Group ""The Lincoln Project"" Endorses Biden, Launches Brutal Ad Hitting Trump For Golfing During Pandemic  https:/…",negative,-0.921075
"RT @Prakashplutus: Our Grand Parents contribution to our life: 

India is blessed in that sense...that saving culture is absolutely came fr…",positive,0.981997
"RT @mmpadellan: Reporter just challenged trump on the ""happy talk"" of his fake briefings, saying we don't have enough masks, tests, and PPE…",negative,-0.861977
"RT @CNN: Over the past few weeks, President Trump has made several erroneous statements relating to hydroxychloroquine studies. These are t…",negative,-0.857872
"If not voting for Biden equals a vote for Trump, it follows logically that not voting for Trump equals a vote for Biden. I’m not voting for Trump, so there’s your vote for Biden. Are we all happy now?",positive,0.4038
"No Question of Economy. Our values are such that we value human life much more than Economy. India is a nation of Young Population, economy is an easy task.",positive,0.927266
"RT @MahimaShastri: It was PM Shastri Ji under whom the Green revolution was started to achieve self-sufficiency in foodgrains.

Before that…",positive,0.856043
"RT @CREWcrew: BREAKING: Last fiscal year, the Trump family took more trips that required Secret Service protection than the Obama family to…",positive,0.33967
RT @ANI: There is no address to the nation by PM Modi today: Government of India Sources,negative,-0.52277
"RT @19SunSunny: Man behind #Hydroxychloroquine is ""Acharya Prafulla Chandra Ray"" (1861-1944), known as the father of Modern indian chemistr…",neutral,0
Ron Perlman Talks President Donald Trump Speech Patterns | AM Joy | MSNBC https://t.co/HQDwoQxg9t via @YouTube,neutral,0
"@sudhanshuratley @devduttmyth Is that why they worked so hard with all Indians against the British? Oh, wait...

Is that why they're working so hard to defend India's secularism and Constitution and tricolour? Uh-oh! Idhar bhi gadbad..",negative,-0.392224
"RT @ThomNagle: Steve Schmidt: Trump’s ‘ignorance has turned deadly’ for Americans
#TrumpsIgnoranceKillsAmericans
#WhyImVotingForJoe
https:/…",negative,-0.94862
RT @joegooding: Anthony Fauci now says “I inherently have problems with models” and yet he’s one of those who took the bogus IHME model to…,negative,-0.960755
"RT @ayushmannk: This is for all the Frontline Warriors ~ fighting for us, saving us, risking their lives for us and our families against co…",negative,-0.790527
Now you talking,neutral,0
"@Halwaa_nomics @DeadZedb Oh arab,turk everyone came to India??ok but still you are crying about lou jihad!!!
Do some work ra...how long you will cry like that...you don't have it..just hate muslim bcz they have bigger",negative,-0.7305
