RT @Airvooocht: @DonaldJTrumpJr Obama/Biden Admin killed bin Laden. Who did Trump kill? Oh... 50.000 Americans.,negative,-0.956805
"RT @freedomgirl2011: The flu shot #vaccine didn't eradicate the flu in the world.
Only people under mind control,living under abject fear w…",negative,-0.933963
@jsolomonReports And in that picture--there's Joe Biden. Totally prepared to take Osama bin Laden out.,negative,-0.629548
"RT @KFILE: Caputo spoke to me on the phone and said he's going to ""miss"" his old tweeting habits.

 ""I'm now a servant of the American peop…",negative,-0.86866
"RT @KFILE: In other tweets, Caputo tweeted and retweeted a conspiracy about the Rothschilds and George Soros, said Democrats wanted million…",negative,-0.877631
Meatloaf or Lil Jon?,neutral,0
"RT @nathantimmel: Man, it sure is amazing that these stories about Usama bin Laden wanting Biden to be president are all coming to light no…",positive,0.878717
"RT @TWEETORACLE: Quite pleased to see such incredible innovation from a young brilliant mind yet this #COVID19 season 😊😊😊
We must look to t…",positive,0.999056
"RT @KFILE: NEW: In deleted tweets, new HHS spokesman Michael Caputo said the coronavirus was because ""millions of Chinese suck the blood ou…",negative,-0.994425
RT @Christo40828869: Do I need to make a video telling Everyone that I'm a pedophile and need to be locked away? #NFLDraft #NFLDraft2020 #c…,negative,-0.932562
"HHS Spokesman Made Racist, Xenophobic Remarks in Now-Deleted Tweets https://t.co/ED0HQAGOzV",negative,-0.927094
"RT @LaraibShahzadi1: Cutest picture on internet😍
#coronavirus #lockdownextension https://t.co/2VYcdZ1UWR",positive,0.917956
"RT @KFILE: NEW: In deleted tweets, new HHS spokesman Michael Caputo said the coronavirus was because ""millions of Chinese suck the blood ou…",negative,-0.994425
RT @awstyne: 🙏🏽Please let’s make this go VIRAL 🌎  @Dremodrizzy @davido  #STFU #CNV2 #dance RETWEET-COMMENT-TAG YOUR FRIENS #lockdownextensi…,neutral,0
"RT @derekahunter: Can't wait for some leftist to tweet at Rob saying, ""Shut up, you don't know what you're talking about!""",negative,-0.523825
RT @olgaNYC1211: Not shocked at all! Caputo is a disgrace who worked for a politician in Ukraine suspected of ordering the beheading of a j…,negative,-0.9346
"RT @elivalley: *one month
https://t.co/W8oFMPD8no",neutral,0
"RT @KFILE: NEW: In deleted tweets, new HHS spokesman Michael Caputo said the coronavirus was because ""millions of Chinese suck the blood ou…",negative,-0.994425
The duality of man,neutral,0
RT @tonyposnanski: Retweet if you think Donald Trump Jr. Is an enormous asshole.,negative,-0.985408
"RT @natemcdermott: Caputo also retweeted a picture of George Soros—who is the subject of numerous anti-Semitic conspiracy theories.
—callin…",neutral,0
"RT @Mediaite: HHS Spox Michael Caputo Deletes Slew of Tweets Featuring Coronavirus Denial, Conspiracy Theories, Racist Comments About China…",negative,-0.966977
We see him 😎. Clever this one,positive,0.912131
"RT @mansifule: Best pic on internet Today...
#lockdownextension https://t.co/wvJAi6MBrN",positive,0.77446
RT @ThabangTweezus: Our beds after lockdown #lockdownextension https://t.co/SKyW2kc3cI,neutral,0
"RT @ericgarland: CNN points out ""racism,"" fails to point out that Caputo was a literal employee of the Kremlin, which is currently partnere…",negative,-0.956496
"RT @kurteichenwald: .@DonaldJTrumpJr crows that his hero, bin Laden, didnt like @JoeBiden,  guess meaning he'd like Trump.

2010:

Biden at…",negative,-0.908096
"RT @choo_ek: Folks, our new Assistant Secretary of Public Affairs at HHS, Michael Caputo: https://t.co/I9rbDklbt3",neutral,0
RT @RepSpeier: These disgusting tweets are disqualifying for any job in government let alone Assistant Secretary for Public Affairs at HHS.…,negative,-0.990178
"RT @lollypeezle: Corona Virus has killed 28 people in Nigeria.

The Nigerian Police have killed about 40 claiming they are protecting them…",negative,-0.971781
RT @brianwins5: @mmpadellan That’s going to backfire. https://t.co/JFdpyhQ3C5,neutral,0
"RT @cooperchip1: Michael Caputo, new spokesman for HHS, in a series of now-deleted tweets made racist comments about Chinese people, said D…",negative,-0.834916
"RT @BellzSeisa: If you laughed during this part, You going to hell.. 😂🤣  #CyrilRamaBillion #lockdownextension level 4 https://t.co/XuxL3iSj…",positive,0.570464
"@MichaelRCaputo @SpoxHHS @MichaelRCaputo is not only a racist POS. He's also a Russian tool. Former Trump campaign adviser Michael Caputo said he did not remember his facilitation of a meeting with an undisclosed Russian official, but then he remembered. #CaputoResign #FireCaputo
https://t.co/bC4lWeGhIW",negative,-0.761547
"RT @NatashaBertrand: “In a series of tweets on March 12, Caputo responded to a baseless conspiracy theory that the United States brought th…",negative,-0.562338
"RT @TheRickWilson: If bin Laden showed up on 9/12 with a sack of cash and an offer to build a golf course in Afghanistan, your mercenary da…",negative,-0.910523
@TeaPainUSA It’s also very weird. Not sure I believe this. But if we do....  this means they’re endorsing Bin Laden’s judgement?? Not sure what to make of that.,negative,-0.814133
Ridiculous Biden-Bin Laden Smear Article Recirculates https://t.co/AXpytNKhWI via @YouTube,negative,-0.969684
"RT @mchooyah: Usama bin Laden wanted to kill Obama so 'totally unprepared' Biden would be president, declassified docs show

https://t.co/2…",negative,-0.943427
"RT @jefftimmer: Well slap my ass and call me Judy. A racist moron working for Trump.

https://t.co/3vWbVw8cBx",negative,-0.986172
RT @ProfJeffries: Them: When are we going to stop berating people for racist tweets they made when they were young and dumb! We all make mi…,negative,-0.911988
"RT @CaramelizedAndy: When I saw tops trending.. Mxm🥺💔
#tops 
#lockdownextension https://t.co/Osdd98jZYG",negative,-0.719996
"RT @mansifule: Best pic on internet Today...
#lockdownextension https://t.co/wvJAi6MBrN",positive,0.77446
RT @RepSpeier: These disgusting tweets are disqualifying for any job in government let alone Assistant Secretary for Public Affairs at HHS.…,negative,-0.990178
"Astrology: So you won’t meet anyone until NEXT YEAR. 

Me: Wait why...

Covid-19: I’m here!!!!!!

#lockdownextension #StayAtHomeAndStaySafe #COVID",negative,-0.825131
"@kfile doing the work to keep folks honest. particularly sociopathic, delusional, assholes.",negative,-0.937126
"RT @ChidiNwatu: @DonaldJTrumpJr Do you really want to talk about Osama Bin Laden?
https://t.co/JUHHywkgQx",negative,-0.893557
"RT @KFILE: NEW: In deleted tweets, new HHS spokesman Michael Caputo said the coronavirus was because ""millions of Chinese suck the blood ou…",negative,-0.994425
"Non stop football, everybody out making the most of it, everybody getting along &amp; more. 

Life sucks atm but once this is all over it’s gonna be SOOOOO Great. 

#lockdownextension #uklockdown",negative,-0.722188
RT @RyanAFournier: Documents were unsealed showing Bin Laden plotted to assassinate President Obama to throw the U.S. into a crisis and mak…,negative,-0.804172
"RT @KatiePhang: ➡️ “In a series of tweets on March 12, Caputo responded to a baseless conspiracy theory that the US brought the coronavirus…",negative,-0.698168
"RT @LaraibShahzadi1: Cutest picture on internet😍
#coronavirus #lockdownextension https://t.co/2VYcdZ1UWR",positive,0.917956
"RT @KFILE: NEW: In deleted tweets, new HHS spokesman Michael Caputo said the coronavirus was because ""millions of Chinese suck the blood ou…",negative,-0.994425
Amen🙏🏾,positive,0.973973
"RT @kurteichenwald: .@DonaldJTrumpJr crows that his hero, bin Laden, didnt like @JoeBiden,  guess meaning he'd like Trump.

2010:

Biden at…",negative,-0.908096
"RT @Chris77744410: It is reported that Osama Bin Laden wanted to kill Obama so ''the weak'' Joe Biden could be president. 

And that was 10…",negative,-0.979533
"RT @weijia: NEW: @MichaelRCaputo may have deleted the tweets that @KFILE uncovered, but there’s audio too. 

Here’s a clip from his podcast…",negative,-0.618726
"RT @mmpadellan: A TIMELY REMINDER:

While President Obama was busy hunting down bin Laden, Cadet Bonespurs was busy selling a racist Birthe…",negative,-0.904182
Does this guy know what projection is?   SMDH.   This is EXACTLY why Putin wanted to steal the election for trump. and trump is being the perfect puppet and destroying America.  I can't even believe the stupidity of this tweet. Not even for a trump.,negative,-0.808483
RT @gregpmiller: The new HHS assistant secretary for public affairs has deleted some astonishing tweets.,positive,0.308614
RT @RealJamesWoods: Even our worst enemies had this figured out.  https://t.co/748IcAgwIb,negative,-0.885552
"RT @DonaldJTrumpJr: Retweet if you think this is incredible... Wow!

Osama bin Laden wanted to make Biden president because that would dest…",positive,0.41564
"RT @chrislhayes: Real real disgusting stuff here. 

https://t.co/MumjcqhM5P",negative,-0.978932
"RT @KFILE: “When you tweet in spirited fashion, KFile is going to have them. I've known that all my days. So I don't mind what you've done.…",positive,0.760068
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
"RT @H1N1Capital: While ""Usama bin Laden"" trends, just a friendly reminder that one of them has killed more Americans than the other.

The o…",negative,-0.828481
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
RT @nancylevine: @MichaelRCaputo @SpoxHHS @MichaelRCaputo is not only a racist POS. He's also a Russian tool. Former Trump campaign adviser…,negative,-0.882141
RT @RepSpeier: These disgusting tweets are disqualifying for any job in government let alone Assistant Secretary for Public Affairs at HHS.…,negative,-0.990178
"RT @PalmerReport: Any time you see “Usama Bin Laden” trending, you know it’s some fake news bullshit from Fox News, because they’re the onl…",negative,-0.990811
Damn......#WakeUp #5G #ClubQuarantine #lockdownextension #Qanons https://t.co/p9iDnadNzq,negative,-0.874333
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
"RT @RWPUSA: At least Caputo can make his own face mask:
White bed sheet, scissors, wizard hat (optional) under sheet.

Michael Caputo made…",neutral,0
"RT @RWPUSA: At least Caputo can make his own face mask:
White bed sheet, scissors, wizard hat (optional) under sheet.

Michael Caputo made…",neutral,0
"RT @T_S_P_O_O_K_Y: Wow - I'm offended that @cnn hate-baits @SpoxHHS - there's nothing ""racists"" in any of Michael Caputo's past tweets - th…",negative,-0.828675
"RT @TheRickWilson: If bin Laden showed up on 9/12 with a sack of cash and an offer to build a golf course in Afghanistan, your mercenary da…",negative,-0.910523
RT @funder: They wanna talk bin Laden? Ivanka and Donald Trump’s Dubai business partner works with the bin Laden family. Same guy also is b…,negative,-0.902569
"RT @LaraibShahzadi1: Cutest picture on internet😍
#coronavirus #lockdownextension https://t.co/2VYcdZ1UWR",positive,0.917956
RT @neuro7plastic: Secret Plan By Osama Bin Laden Uncovered: Create Crisis In America By Assasinating Barack Obama To Make “Totally Unprepa…,negative,-0.935778
"RT @KatiePhang: ➡️ “In a series of tweets on March 12, Caputo responded to a baseless conspiracy theory that the US brought the coronavirus…",negative,-0.698168
RT @RealSaavedra: Declassified Docs: Bin Laden Plotted To Push U.S. Into ‘Crisis’ By Making ‘Totally Unprepared’ Biden President https://t.…,negative,-0.838642
"RT @travisakers: JUST IN: Michael Caputo has deleted tweets in which he said the coronavirus was caused by ""millions of Chinese that suck t…",negative,-0.965719
"RT @kurteichenwald: .@DonaldJTrumpJr crows that his hero, bin Laden, didnt like @JoeBiden,  guess meaning he'd like Trump.

2010:

Biden at…",negative,-0.908096
RT @funder: They wanna talk bin Laden? Ivanka and Donald Trump’s Dubai business partner works with the bin Laden family. Same guy also is b…,negative,-0.902569
RT @CheriJacobus: @RepSpeier Caputo also tweeted 50+ memes to me with the #BitterChildlessAlone hashtag bcs I called him out for lying unde…,negative,-0.848413
RT @ZamakonkeK: Criticism aside.. President Ramaphosa is leading the country in a superb manner throughout this pandemic. I appreciate his…,positive,0.812933
RT @ChuckeEChaves: Osama bin Laden is trending so time to bring back this gem https://t.co/961D8yvF2i,positive,0.569213
@formercombatvet @BreitbartNews No. The documents were collected AFTER bin Laden was dead. Maybe try reading the article before making an ignorant comment next time.,negative,-0.95107
"RT @mmpadellan: A TIMELY REMINDER:

While President Obama was busy hunting down bin Laden, Cadet Bonespurs was busy selling a racist Birthe…",negative,-0.904182
"RT @Mediaite: HHS Spox Michael Caputo Deletes Slew of Tweets Featuring Coronavirus Denial, Conspiracy Theories, Racist Comments About China…",negative,-0.966977
